decayRate,surfaceTransferFraction
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.7891460747923702,0.6653355441521853
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.0808097256813198,0.9923813645727932
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.6123686786741018,0.4036615863442421
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
0.3270599981769919,0.6078962606843561
